Macho_id Sigma_B Sigma_B_comp Eta_B Eta_B_comp stetson_L_B stetson_L_B_comp CuSum_B CuSum_B_comp B-R B-R_comp stetson_J stetson_J_comp stetson_K stetson_K_comp skew skew_comp kurt kurt_comp std std_comp beyond1_std beyond1_std_comp max_slope max_slope_comp amplitude amplitude_comp med_abs_dev med_abs_dev_comp class
1.4049.1784 -0.0135793286725 0.932005152108 1.95778937781 0.937590844923 1.12701661001 0.835047546069 0.046055824697 0.956446374829 -0.319294186047 0.95041530999 1.24834933977 0.870073725981 0.720438763517 0.926388485578 2.88563877717 0.718617534583 5.85672640336e+17 0.896420597068 0.0828614583073 0.932009709286 0.211627906977 0.828351463509 21.541837042 0.534076458048 1.838 0.878509755691 0.045 0.932037433422 9
1.4049.474 -0.0328756388602 0.92982017555 2.03611047802 0.848468804461 1.07764630305 0.946122080754 0.303772301798 0.944213971759 0.0151597222222 0.966258999098 1.08411124085 0.949160929671 0.793241244469 0.895531428641 -0.0297305794075 0.905965470813 1.31032864044e+15 0.869942979217 0.170468315078 0.927937357362 0.305555555556 0.893816898938 27.1469393934 0.774499548778 1.502 0.835247303907 0.12 0.930732152045 9
1.4049.488 -0.0374889490929 0.97648095119 2.02936956969 0.84643275967 0.966677355299 0.866240345054 0.099250579035 0.96466606317 -0.117416049383 0.972558451369 1.13135241986 0.915218469838 0.68184636015 0.973839322914 -0.522171633534 0.906726996824 9.48978167855e+14 0.851557605709 0.201053280268 0.976205574995 0.277777777778 0.90003287832 67.0025567854 0.754576315129 1.678 0.912023312577 0.123 0.944670923384 9
1.4049.837 -0.0404737561358 0.93377445289 1.99597322251 0.948649014529 0.87609562581 0.931061218712 0.257298165422 0.911353271554 -0.220784482759 0.954742754936 0.905859493333 0.942133509548 0.771780076868 0.763749411351 1.05242186118 0.847984593162 5.06653231024e+13 0.862861619901 0.188287635269 0.93973357931 0.304597701149 0.931842509933 3.29171087364 0.628034740807 1.306 0.845958201734 0.087 0.975714408213 9
1.4050.2180 -0.0278714575459 0.951380237604 1.82555452698 0.781232583731 0.94064573203 0.921621731992 1.77635534083 0.96250542514 -0.0150091954023 0.978660702208 1.21590344341 0.908241675451 0.6173477822 0.849805867314 -2.40053894362 0.695819278006 3.76768976164e+16 0.888746437751 0.147506293229 0.953084026605 0.188505747126 0.885066288372 87.2927354837 0.355840469789 2.439 0.975315897737 0.079 0.966071028598 9
1.4051.1012 -0.046017406549 0.928544561658 1.89951021256 0.902405027448 1.120902583 0.858892327422 0.32374827233 0.932660461172 -0.00986462324393 0.948154866846 1.18645892472 0.853731375366 0.753907482672 0.840947904434 0.158141185805 0.908436002806 8.76815371746e+14 0.882958641511 0.210617379518 0.927818743122 0.295019157088 0.962477956001 65.2354049086 0.605886527251 1.806 0.81751370173 0.141 0.972846660818 9
1.4051.1238 -0.0680514875906 0.891578565738 1.88140367904 0.91710181078 1.0052211483 0.941583461426 0.209693574028 0.892972646379 0.0636158536585 0.868063339069 1.13367010162 0.928098043686 0.70758369229 0.957709570335 -0.448670299692 0.709852188171 9.08613348695e+13 0.865278472381 0.30073498048 0.932752022889 0.301829268293 0.846519899379 89.190207173 0.661315475109 2.529 0.817723548526 0.193 0.977035590719 9
1.4051.2827 -0.10242279501 0.953168854821 1.75561261276 0.961846748812 2.12409029422 0.95073557773 0.116224397951 0.964405511397 0.232217032967 0.921392106758 2.9589945917 0.929749078687 0.572837834698 0.85737559175 -0.579798203898 0.897743391207 1.18230231232e+12 0.871664575496 0.466387824705 0.927471704787 0.296703296703 0.943853735277 82.143049634 0.912586916418 2.979 0.770681521065 0.2695 0.965031571939 9
1.4052.3030 -0.0689867326605 0.930947009572 1.76142292651 0.917278487652 1.81122168919 0.898498520469 0.903437029848 0.934566631133 0.0570989643268 0.971639070837 2.16520321612 0.92815904028 0.667537761451 0.967619000392 -0.501679057278 0.935814018074 1.32398939013e+14 0.867054627663 0.330005934623 0.936467477121 0.29919447641 0.957992049732 44.4330426053 -0.0133333333333 1.804 0.978539398044 0.213 0.884446428807 9
1.4052.3033 -0.0464400209097 0.948350762502 1.86764469386 0.916184518121 0.81530282096 0.963669765839 0.578356909269 0.9444228332 -0.0112658823529 0.92095721103 0.892890293917 0.860223837647 0.728657994782 0.942844151544 -0.27868739328 0.958044663905 7.92838904635e+14 0.874887238762 0.214379320195 0.947998513473 0.316470588235 0.938147729725 37.8688524671 0.754582865694 1.469 0.778892420648 0.147 0.970373582295 9
1.4052.3122 -0.0500048991531 0.912394475109 2.08473792491 0.937661153959 1.09697460535 0.946799172165 0.784196475367 0.959035351978 0.0903488636364 0.949605166807 1.20584378155 0.954138159476 0.725952854305 0.946884427865 -0.273872949211 0.971710780562 8.24285190928e+14 0.887393122667 0.232073077912 0.885661085396 0.298863636364 0.95354545775 76.0828625378 0.198898408813 1.883 0.914306092484 0.1535 0.911804600766 9
1.4052.660 -0.051819120497 0.857507584643 1.9599563546 0.858852243161 2.89914686958 0.833472901191 0.295089497464 0.941848656907 -0.0516835294118 0.950013689868 3.57599428776 0.850115753972 0.646958304672 0.958206649521 -0.259986073518 0.887758330735 4.41094348002e+14 0.887808190479 0.267952953306 0.863921164531 0.26 0.869294044419 31.1547326812 0.246125558182 2.448 0.922888033779 0.1485 0.836144838031 9
1.4053.169 -0.0120226657684 0.911649230244 2.07681642897 0.902485562251 1.21015653442 0.884342998526 0.0702534269756 0.907534321199 -0.417958227848 0.968595231972 1.80337311173 0.919061444287 0.535499230959 0.679327075136 6.64625501809 0.580249196268 1.09799604767e+18 0.900171096293 0.0795997872676 0.91326554318 0.126582278481 0.610101963808 8.03750836981 0.473066666667 1.858 0.560049478927 0.028 0.937035978737 9
1.4054.737 -0.0490057653521 0.948253594113 1.9978033003 0.956038026313 0.874121665524 0.775035344676 0.199438371544 0.806891415129 -0.0244481927711 0.95643312297 1.32408049808 0.897170267044 0.526817735102 0.47365065282 -0.811642088542 0.621876998978 2.73200232785e+15 0.844971515668 0.238720485811 0.942441214133 0.243373493976 0.71811885926 161.581920934 0.17698176115 4.075 0.405208514997 0.139 0.97842860402 9
1.4054.770 -0.0419686464377 0.840607447259 1.93477449237 0.873335075902 0.573526237375 0.974273841588 0.222099104935 0.865407825309 -0.025369047619 0.974570600366 0.656157628243 0.973300091381 0.697506083486 0.949654485846 1.36036203044 0.670382565465 6.246755304e+15 0.867246899594 0.200274230913 0.838385591862 0.178571428571 0.934932374752 96.9491525605 0.210019473618 3.259 0.691242123825 0.076 0.966626536976 9
1.4055.2625 -0.0432165123533 0.950352763492 2.07500450742 0.86953674114 1.83289895535 0.873817088001 0.127789039663 0.85128223647 -0.0260713463751 0.970110665295 2.44226478277 0.945094761767 0.598892215412 0.665141094538 -0.748563899817 0.891255810792 1.06593013173e+15 0.876394623355 0.22793442919 0.95067484256 0.283084004603 0.916413932192 35.1513460748 0.45711529275 2.307 0.659640622275 0.151 0.95879601309 9
1.4055.585 -0.0440178930826 0.964765384146 1.9183321713 0.893768348301 2.49156772099 0.954488611338 0.174493665702 0.853838865187 -0.183971264368 0.942615086271 3.06821736621 0.950834636882 0.64802157215 0.959774304933 -0.552442180169 0.962638293924 5.43159575692e+14 0.887279902278 0.232383005212 0.96786063067 0.297701149425 0.945322246209 41.8618484475 0.277108433735 1.335 0.915455886544 0.1505 0.942430621553 9
1.4055.619 -0.0354215801655 0.921262990833 2.10715566567 0.945570142103 1.18056642095 0.943671799032 0.102243432873 0.930605044811 -0.0320168674699 0.932109012121 1.27791125139 0.903572595653 0.737212386929 0.92948192245 1.14795568353 0.871230265843 6.32999610332e+15 0.871563583139 0.184110149754 0.92048943853 0.269879518072 0.937151584968 26.343008601 0.867221534368 2.581 0.930898028455 0.118 0.973202823345 9
1.4166.538 -0.0402733960053 0.903579981521 2.02180240298 0.956614147634 1.31475954309 0.955930429747 0.288166479679 0.884939634416 -0.0512304878049 0.943099679021 1.37917614366 0.95484740269 0.760728149344 0.867630109349 0.83942676828 0.870664695263 2.56054093343e+15 0.875287862087 0.196627046886 0.900011057507 0.319512195122 0.912362357143 49.1766298816 0.609086819613 2.344 0.884448167828 0.1465 0.947898970627 9
1.4167.1092 -0.0286258924935 0.872901289929 2.1541063514 0.891313068511 1.26005097115 0.931698794629 0.119574306182 0.897787937491 -0.0417195121951 0.966825666884 1.28513275701 0.933997107122 0.782425527239 0.964653541147 0.117568616929 0.940101632304 2.60305361723e+15 0.88475472612 0.148828284199 0.873085531937 0.330487804878 0.965647690047 10.7836570628 0.761686207585 1.144 0.701517068505 0.1165 0.955435232442 9
1.4167.1147 -0.0353093355633 0.946880327813 1.89739080837 0.984810597383 2.27801615561 0.855867655769 0.530600871438 0.983492348969 -0.10179382716 0.95541680106 2.65360896111 0.945161262597 0.685050781338 0.962434588196 -0.323223841715 0.918352955104 1.36087405323e+15 0.880638140054 0.190055680869 0.946615745075 0.287654320988 0.97930974949 11.77981489 -0.012987012987 1.87 0.983611856213 0.113 0.960730268732 9
1.4167.1203 -0.0476973998219 0.885716748967 2.11309755764 0.941722866 1.78275189851 0.94471416597 0.363844756103 0.937660115744 -0.0891469135802 0.957314685898 1.85656491491 0.944184482644 0.76627324129 0.910976737907 0.208895005586 0.895221676344 4.09998954317e+14 0.887553597225 0.23121214458 0.875667380034 0.369135802469 0.944588530718 46.0656592172 -0.012987012987 1.602 0.779295642025 0.1905 0.888992086858 9
1.4167.1280 -0.0727501404493 0.868246216366 2.12577213729 0.978762414902 1.83348807064 0.931478598725 0.11320150567 0.969335822448 0.100882278481 0.914652254873 2.2061563259 0.952495886686 0.663200274249 0.963627338822 -0.124748152746 0.951824530688 7.97274376561e+13 0.87891577467 0.327751630532 0.875727095739 0.335443037975 0.948737733405 51.2064060847 -0.0133333333333 1.893 0.869296270588 0.237 0.920557613257 9
1.4167.1347 -0.0411220334998 0.890527614998 1.99303867692 0.962946515348 1.20436956078 0.957482304201 0.19770062844 0.836703727423 -0.000369512195122 0.95216845048 1.2113430368 0.95561567958 0.793406062778 0.902796477377 0.0800276765777 0.877293113408 7.10622560736e+14 0.877171883057 0.205084457405 0.906463514156 0.329268292683 0.907891790771 28.0422185294 -0.0128205128205 1.424 0.801019791763 0.158 0.937132790388 9
1.4168.1347 -0.04354899578 0.932344492248 2.1991360371 0.969958664769 1.50368585918 0.911042107489 0.147052398337 0.961621931398 -0.0326697674419 0.963834562387 1.57489413686 0.927165321474 0.761918714116 0.943133767215 0.168459299525 0.85941984514 1.40498369746e+15 0.880187913646 0.21178615968 0.93370249123 0.296511627907 0.909393994056 105.212283398 0.50864919952 2.264 0.867696015591 0.154 0.900557749811 9
1.4168.1478 -0.0556489088319 0.933234449967 2.21107328277 0.945886035234 1.57605953634 0.961910304785 0.202978254537 0.957205567766 0.0594390804598 0.958982410142 1.82217845688 0.963796056321 0.690215332778 0.964568463374 -0.308023652858 0.959436751347 3.16952418947e+14 0.884175996313 0.266189903114 0.935810309954 0.303448275862 0.90156291713 27.5598471217 -0.0120481927711 2.062 0.930168058023 0.1865 0.891137602127 9
1.4168.1600 -0.0714171468487 0.927065702926 1.84619097512 0.956761672925 1.52057525902 0.951095417256 0.0768374737693 0.951770271381 0.0850423529412 0.978411399475 2.13359067338 0.956202720397 0.568721578998 0.895564563192 -0.713300333458 0.831638718326 2.00583817969e+14 0.875461384426 0.333047394776 0.92262891352 0.290588235294 0.96824789287 69.3301027031 0.671233683184 3.325 0.622661046487 0.2125 0.921217245987 9
1.4168.1709 -0.0473606955101 0.848388418915 2.0985985708 0.938934165816 1.27043323475 0.854248406355 0.247655976522 0.874749634525 -0.166108045977 0.790314913273 1.40897622778 0.819849741393 0.719533588533 0.868577951739 -0.468757701763 0.881239053652 6.97366052864e+14 0.892381873971 0.22942985276 0.874863134202 0.301149425287 0.95499888736 24.2421971613 -0.0120481927711 1.675 0.931132334649 0.1415 0.814593625125 9
1.4169.1295 -0.0459722562004 0.933365252888 2.00839914636 0.951496050106 2.28689558831 0.931377867466 0.18630837392 0.94977899804 -0.0681914634146 0.879104371507 2.28856756669 0.938813059845 0.797416998315 0.900968359621 0.211448187998 0.924734013562 3.69681737051e+14 0.875617316848 0.227092966287 0.936730970587 0.393902439024 0.842465378265 30.6409588458 -0.0128205128205 1.361 0.84813200546 0.2015 0.941007697926 9
1.4169.1464 -0.0426021203941 0.959756592822 2.10265631213 0.946954716765 2.06992883504 0.955402142532 0.184909427665 0.974918580716 0.0270697674418 0.902399010225 2.43495867909 0.95451588471 0.678370119604 0.951478502325 -0.525147641599 0.907259324848 6.99801887828e+14 0.878573524917 0.216056752653 0.963892731144 0.297674418605 0.968239497687 64.7540983745 0.719699812383 1.43 0.899236530943 0.1385 0.93942739377 9
1.4171.1633 -0.0700879199125 0.942657913088 1.90906237148 0.941516797163 0.84518934914 0.913980138106 0.353685280589 0.730236812178 0.149481927711 0.965502402056 1.22970264114 0.962921498359 0.548474954879 0.959231572086 -1.29385778474 0.725268987303 5.13513975968e+14 0.881569225925 0.311635802698 0.942087735973 0.242168674699 0.810198767892 51.6919334337 0.932489451477 3.506 0.979662045973 0.195 0.935779781928 9
1.4172.1017 -0.0287418729146 0.883859661418 1.97966161332 0.920199514056 0.79430230406 0.93446520068 0.0527972919645 0.941271599019 -0.44351547619 0.930242148109 0.890084291674 0.962663507095 0.71212720477 0.825926284407 -0.535362691705 0.92679364552 5.3433632689e+15 0.887434527045 0.15824546415 0.891691560036 0.271428571429 0.949804818571 10.7246667318 -0.0125 1.819 0.707824390804 0.1 0.954258538865 9
1.4173.1708 -0.051744917867 0.672935228046 1.9974136156 0.912202091463 0.890490859622 0.909048312577 0.315635440205 0.795920206843 0.0323855421687 0.953188217146 0.901685062793 0.91619093117 0.788093021944 0.841161242547 3.67771760891 0.632381538734 7.84502665311e+15 0.881413069313 0.239267066322 0.677908795758 0.207228915663 0.851457758964 45.0035080617 -0.0126582278481 4.212 0.500763053439 0.14 0.950696637878 9
1.4175.1070 -0.0588161819638 0.942360350821 1.98239855452 0.937172407716 1.27194093012 0.955932594152 0.643168814091 0.767783023172 0.141194252874 0.893625000889 2.07171402677 0.954609926488 0.48993676208 0.722201188138 -0.671326317648 0.924420049123 3.93737952069e+14 0.86393374852 0.291085678851 0.949708989535 0.295402298851 0.927523656439 116.859678164 0.640886125146 2.725 0.771721594548 0.187 0.980525041441 9
1.4175.61 -0.00594584880953 0.712404316228 1.93595681698 0.963295216036 4.91593852872 0.756445630768 0.0855902519485 0.935194558931 -0.501939393939 0.868003104178 5.37854874489 0.92954761218 0.729363836229 0.737572016496 1.38473223345 0.639240870552 7.96358323319e+17 0.886237307185 0.0497294311549 0.717926993198 0.324354657688 0.807315748592 7.38229755317 0.639950386023 0.472 0.536469061948 0.032 0.945819749938 9
1.4176.1522 -0.0516806775491 0.835157072683 2.05550399939 0.685375018345 1.34259330374 0.890729736481 0.268672102949 0.915475570692 -0.0528952941177 0.936096098462 1.52652474019 0.894276090479 0.701848734036 0.94600710278 0.295270844652 0.931803073787 5.29254649376e+14 0.887722976605 0.251923907598 0.790117806947 0.32 0.930492915697 6.31452340286 -0.0123456790123 2.082 0.833988992719 0.171 0.926885571597 9
1.4287.302 -0.07658495245 0.966656746164 2.11480148008 0.957133609649 1.93229336026 0.861000089963 0.641395963618 0.925397614029 0.141971428571 0.960849226266 2.3286749557 0.891423527889 0.66216630952 0.947113438293 -0.389160336414 0.952277399952 8.25797098828e+13 0.890528912452 0.364144308458 0.96724367928 0.283333333333 0.946273581581 70.7436399461 0.709742511161 2.636 0.935493996207 0.2385 0.98223631047 9
1.4287.527 -0.075534111522 0.938894963946 1.8662579529 0.762207310472 0.838900819118 0.888037202994 0.266295219048 0.947708610963 0.419596428571 0.950772374167 1.12728382502 0.876434256567 0.593854749617 0.898244539516 -0.24708852569 0.676734893357 1.64913248033e+14 0.872759739819 0.332231484157 0.935367809809 0.294047619048 0.94613414767 62.9447729682 -0.0125 2.931 0.42018017443 0.1945 0.944826805046 9
1.4288.1275 -0.0561373123803 0.942439149493 1.40722942408 0.796312731436 1.63377131424 0.605558579629 2.88878188379 0.955637430421 -0.0618698795181 0.955280719681 3.23473519045 0.621851809114 0.40304675097 0.584202028085 -4.02861657901 0.909092110894 2.59151665555e+15 0.904786834522 0.29226444295 0.946320384229 0.198795180723 0.563065486082 69.163673709 1 3.839 0.967372008466 0.1525 0.976019597065 9
1.4288.1597 -0.0484978572322 0.616752299191 2.02054866912 0.863278400081 0.601795018668 0.751798888617 0.311041909588 0.858855663374 0.0520325301205 0.937151588009 0.903739805067 0.942390951628 0.531383504638 0.510063068935 -1.34357360086 0.582857819754 2.57349694531e+15 0.885599209219 0.224133606804 0.575032139558 0.267469879518 0.793786468896 38.4180791032 0.932484069631 2.771 0.564222988087 0.1405 0.982695944288 9
1.4288.420 -0.0335995817265 0.926328047116 2.0414560964 0.845661212408 2.49796216346 0.844731065443 0.160287459465 0.84023757664 0.305912790698 0.933815149122 2.7710219612 0.860251989543 0.719364131485 0.867122154057 -0.76202313404 0.919924874578 1.31956224597e+15 0.882424273217 0.187155843163 0.928346799 0.259302325581 0.938252555293 12.271172806 -0.0121951219512 1.139 0.721258970822 0.105 0.940293732415 9
1.4289.1239 -0.0604932755617 0.957972647946 2.20379355106 0.890052417753 1.81769651981 0.906355698521 0.332957543536 0.910745623099 -0.0487825 0.899489857951 2.24244185606 0.897592159399 0.646849245563 0.914874880017 0.0283251882673 0.824662080451 3.26365695943e+14 0.873384288871 0.302864272329 0.956450482721 0.24 0.949201048938 14.8794253528 1 2.961 0.960967456892 0.1735 0.907104678363 9
1.4289.1526 -0.048947121616 0.910959053472 1.82165024365 0.962066829275 0.885624114588 0.892120960591 0.712162284353 0.969376576979 -0.04898875 0.973780182662 1.18620103973 0.921252549621 0.595791117838 0.902400420385 -0.817688257893 0.929784815209 2.47754703477e+15 0.895957611183 0.229846750259 0.912022797241 0.25125 0.755988627947 49.769112387 -0.0131578947368 3.71 0.962170600268 0.139 0.959673531457 9
1.4289.1797 -0.0988603797893 0.843393031762 1.96701441948 0.940030122564 2.25958891106 0.856294129172 0.713822213463 0.971156573421 0.0592196679438 0.9622747886 3.07794210497 0.911697695064 0.585830366371 0.943114089483 -0.425796232817 0.94043031225 4.32459164315e+13 0.874973787645 0.44913444742 0.860387697882 0.296296296296 0.963484797393 85.3511806413 0.618408058463 3.821 0.907280039801 0.262 0.923114796464 9
1.4290.1356 -0.0482535314023 0.884873178875 2.04621622286 0.922763561055 0.892193920944 0.952710840273 0.836943258693 0.9622400992 0.0759797619048 0.95349019159 0.97790433828 0.954351205527 0.728057664788 0.939724705789 -0.661536710303 0.788449442804 9.5710344274e+14 0.887159583564 0.234585921585 0.864224738536 0.271428571429 0.878723647763 38.4431605789 0.961057692308 2.533 0.746167075587 0.1475 0.864698874017 9
1.4290.1402 -0.0637491592395 0.931300124724 2.06833784402 0.964087542533 0.320790523309 0.969240060403 0.687083492439 0.867688914286 0.142219277108 0.949703134344 1.30435110771 0.908782673116 0.19625914839 0.974019295324 -3.52442924235 0.946328229187 2.40285523675e+15 0.879294529203 0.309457850921 0.933531460453 0.250602409639 0.813567447796 95.0495049911 -0.0126582278481 5.001 0.97366345092 0.1905 0.915842168658 9
1.4292.1394 -0.05787850384 0.926950390905 1.76245877909 0.960464014346 3.02415573515 0.895151427522 0.495543487546 0.913312013625 0.0247144578313 0.931652253792 3.62393749526 0.916933692559 0.665926572907 0.919006984383 -0.47728630922 0.879291994932 1.88019748688e+14 0.872930141963 0.293956692493 0.921244796448 0.285542168675 0.920118259265 13.2786885274 0.746835443038 2.027 0.946819795684 0.171 0.853562604333 9
1.4292.1741 -0.0767261779399 0.946894895994 1.92614284803 0.869027759552 1.64740619052 0.915332725553 0.164337212128 0.925939409429 0.198098863636 0.895372814055 2.11453014066 0.966709962908 0.621712651312 0.867135677496 -0.469457209597 0.887697121691 1.43800832495e+14 0.872537576656 0.349809118575 0.940561949999 0.306818181818 0.902032847213 32.113294109 0.319026531379 2.885 0.915595670003 0.2515 0.970894369267 9
1.4292.2419 -0.092540089402 0.911888199771 2.05828711675 0.879970190117 1.73646667529 0.888134998992 0.539457735519 0.940348433981 0.105893997446 0.799928066134 2.20305875261 0.966477587969 0.628989310992 0.920862252781 -0.57782370302 0.96051835735 4.7237386919e+13 0.876897487008 0.397194355118 0.909276478891 0.297573435504 0.964257192158 23.6853117599 0.67372972942 2.635 0.93175665524 0.254 0.954099897345 9
1.4293.1469 -0.0782733999165 0.959675661387 2.29707891954 0.935498401253 2.21393874457 0.929799390444 0.149263730347 0.97509655319 -0.0332476190476 0.816018605915 2.76736832959 0.963256109422 0.638412711196 0.931431619981 -0.482837413415 0.947341447479 5.47493778223e+13 0.886433134841 0.382581183172 0.956783256143 0.292857142857 0.935092526387 51.773412345 0.974367088608 2.318 0.967478835751 0.2535 0.752732289071 9
1.4293.1493 -0.0646750799407 0.899368623101 1.85485761868 0.939674856003 1.02294473317 0.96217804678 0.504621291264 0.935901395522 -0.00288888888889 0.922992319431 1.28531763973 0.960103569869 0.635103628739 0.959154444496 -0.0904286149092 0.941878274264 1.34641277232e+14 0.874730923549 0.321436584529 0.872087525846 0.308641975309 0.959902066035 54.4613803613 0.650694133453 2.439 0.826026212484 0.2115 0.906125273325 9
1.4293.1927 -0.0502417402683 0.964165678771 1.9645950697 0.849058178406 0.644923925598 0.914394328248 0.032986775337 0.928537888339 -0.0616734939759 0.957948003312 0.680170673426 0.921284838843 0.756647283887 0.923565347293 0.390874193847 0.871097475517 6.68975047489e+14 0.874812195749 0.226561980065 0.963283315921 0.336144578313 0.956719003225 48.0132450097 -0.0126582278481 1.752 0.87074962199 0.162 0.933180967517 9
1.4294.1825 -0.0859479036943 0.889837848518 2.09570928003 0.926460413292 1.41498776549 0.882982597597 0.519723179578 0.957267342697 0.293670588235 0.842876786706 1.77396449601 0.846146598695 0.636517945766 0.925420449585 -0.373047041746 0.903641816078 8.1895023793e+13 0.87947727873 0.370210989221 0.889669799853 0.296470588235 0.950173302049 105.658413222 0.242336759534 2.765 0.766140656761 0.2325 0.940235837459 9
1.4294.1931 -0.0439736287015 0.856929880935 1.84946467955 0.927732218437 0.911981547131 0.94159445693 0.0960429902754 0.952273290678 -0.204471806674 0.965907973093 0.972302270843 0.939582331171 0.748492826186 0.859604300853 -0.468830653353 0.922630164819 1.00770903359e+15 0.871219000899 0.219822753007 0.849372951957 0.283084004603 0.95468254338 53.9073536846 0.597009312796 1.912 0.748221949847 0.133 0.898669179884 9
1.4294.2088 -0.0856099974515 0.953282958794 2.1046465906 0.953408026344 1.28814377912 0.966155160778 0.26964524856 0.878443686722 0.0910917647059 0.934758675099 1.69616577822 0.968657369063 0.606036714652 0.949081500243 -0.371829459187 0.966771120657 6.86465075927e+13 0.878924724495 0.380248990516 0.948999398987 0.303529411765 0.964392287211 35.8487934176 0.315375803081 2.41 0.852004074442 0.2675 0.947704536396 9
1.4294.2198 -0.094483447455 0.947288977004 2.01876846966 0.907169642145 1.62826293097 0.948663334235 0.043508254139 0.957735752981 0.0728903614458 0.921606473429 2.12680155391 0.961905306471 0.610942669535 0.963476590658 -0.179754959976 0.956893801212 4.91766551925e+13 0.864358800317 0.400003187942 0.95434764374 0.303614457831 0.944559430166 34.7727801635 0.38360144263 2.366 0.915659194557 0.2645 0.949883551723 9
1.4294.2352 -0.0458803648327 0.957877680331 2.00757820987 0.840011988269 0.624687949024 0.941937490057 0.165308091195 0.898178480599 -0.0700353658537 0.919153187487 0.665990023074 0.954660572922 0.748511187931 0.684119196052 -0.166183348646 0.800230620009 1.3819588698e+15 0.888176332115 0.205030621978 0.956979961443 0.265853658537 0.932012258535 52.786850717 -0.0128205128205 1.946 0.666879989867 0.131 0.894542950045 9
1.4295.1911 -0.0537169813147 0.964462370214 1.99504330142 0.914731634742 1.23883261203 0.948104598813 0.494327869246 0.949047983118 -0.163562650602 0.958263105622 1.35391132603 0.949614541244 0.730172209507 0.9328272205 0.0894332756176 0.937447074726 2.56932479529e+14 0.886426498958 0.261011071085 0.959301768385 0.360240963855 0.938184846036 54.9263305519 -0.0126582278481 1.607 0.949636907483 0.208 0.947827924931 9
1.4295.828 -0.0644332510539 0.949801592059 2.20892273241 0.960407745772 2.32776628099 0.921756108788 0.22662359662 0.945839918513 -0.0154755813953 0.969592352685 3.01517537348 0.940143499397 0.616069469314 0.938877879916 -0.263390558667 0.891064416851 1.21181903465e+14 0.882443038324 0.326854973042 0.940173136181 0.303488372093 0.935454488623 34.5612582613 -0.0121951219512 1.878 0.908346978313 0.2165 0.932291627831 9
1.4296.1718 -0.0510609486017 0.935001527573 1.91039443649 0.909935561058 1.30126221267 0.955453320546 0.277085039014 0.895487243311 0.00132681242807 0.910012447057 1.49907079083 0.964680204189 0.692700606307 0.828297158228 0.324552492274 0.900184491074 6.13881166113e+14 0.887417276702 0.243173977807 0.933981652523 0.342922899885 0.95065682612 51.8997694784 0.301925925926 2.145 0.637737887793 0.176 0.919171296932 9
1.4296.1789 -0.0667243078683 0.954851623473 2.0808560561 0.941142272688 2.17716076703 0.911876185408 0.162477810199 0.765757885284 0.0314318181818 0.877757914128 2.69166397139 0.907863380553 0.645464779614 0.914631686481 -0.399681832407 0.810100976141 1.42899557506e+14 0.881693477313 0.324476897125 0.948434201787 0.296590909091 0.771607638416 62.3748814859 1 1.961 0.878610398523 0.199 0.889699863026 9
1.4296.1885 -0.0761353896043 0.630022394889 1.97475922393 0.908882920915 1.97581922309 0.937516651865 0.426311116607 0.751176320449 0.0350883534137 0.930972780808 2.96714178788 0.881058205198 0.531388067285 0.82707677077 -1.41693462738 0.658197128462 2.82803796805e+13 0.879905522068 0.365892311501 0.628049363428 0.275100401606 0.723478459531 28.9859115649 0.0367397344859 3.285 0.470949474087 0.209 0.902755005276 9
1.4296.986 -0.0231264700867 0.906398445335 2.08590742242 0.912040131733 1.08741960716 0.956182793229 0.055987372143 0.786475475839 -0.510211494253 0.927723367192 1.14906177589 0.968218709624 0.755190769306 0.897903580912 1.45280284762 0.874808522642 1.43005564102e+16 0.869479180641 0.135679836723 0.922662346101 0.227586206897 0.930701965682 26.1516797505 -0.0120481927711 1.668 0.709483015743 0.05 0.934448252933 9
1.4297.1121 -0.0529291131162 0.967494388698 2.10176605221 0.888615362417 1.37490404452 0.927745748295 0.369774412331 0.90078200757 0.0645643678161 0.932596655666 1.62290376658 0.93957148965 0.676055752735 0.971702324984 -0.528965954153 0.821830312057 6.23096482609e+14 0.901561974025 0.263654270214 0.969356437978 0.304597701149 0.90978170295 25.0413907163 -0.0120481927711 2.873 0.843475187327 0.169 0.956582970139 9
1.4297.1810 -0.0894013661923 0.936267886283 1.60333923925 0.957110197072 1.51383127702 0.848724536587 0.999296735302 0.964339989629 -0.106196511628 0.96499956226 2.07309899726 0.925681099387 0.582720536094 0.900081858568 -0.40573433248 0.920136653832 4.71892294361e+13 0.879124689742 0.420371357186 0.936901358914 0.293023255814 0.945825304233 64.426229522 0.920171727357 2.718 0.942007187515 0.2445 0.930550584629 9
1.4297.1944 -0.0530982517596 0.945430883719 2.10999991882 0.923893883198 1.80623379731 0.956921429971 0.24101281963 0.873354902062 -0.130770930233 0.917960238102 1.94678846548 0.970367247632 0.74038581788 0.916238599764 0.198577246491 0.901209483195 4.14735518067e+14 0.871124532104 0.251141703229 0.949522758379 0.356976744186 0.94376909373 43.8013296771 0.948749614078 1.963 0.935269604067 0.1965 0.96697434402 9
