Macho_id Sigma_B Sigma_B_comp Eta_B Eta_B_comp stetson_L_B stetson_L_B_comp CuSum_B CuSum_B_comp B-R B-R_comp stetson_J stetson_J_comp stetson_K stetson_K_comp skew skew_comp kurt kurt_comp std std_comp beyond1_std beyond1_std_comp max_slope max_slope_comp amplitude amplitude_comp med_abs_dev med_abs_dev_comp class
1.3320.325 -0.0731217963487 0.797798692513 1.81168534009 0.950886715044 0.160751306147 0.94893795951 0.0655907043095 0.847706876012 -0.340353623188 0.8911823798 0.172981626731 0.947701141162 0.741579003099 0.957878345385 -0.688629137786 0.864653474937 8.04353658129e+12 0.880851658158 0.303250289923 0.78662591651 0.252173913043 0.871341746306 73.4627109522 0.750613689791 2.282 0.61646330365 0.156 0.959299991528 7
1.3320.327 -0.0579643223606 0.804909014111 2.08484963705 0.876236251695 0.0407559620683 0.932753041712 0.0705202340934 0.946042318695 -0.00520571428572 0.899686661792 0.0421344893454 0.929875931575 0.771891584207 0.906275659979 0.637674521632 0.812756850336 3.47800818974e+13 0.85925117482 0.235060397896 0.813557648927 0.225714285714 0.936809306315 4.89167294152 0.601066616255 2.039 0.630033567388 0.105 0.920973081372 7
1.3320.329 -0.0577626920594 0.730805450803 1.81129269252 0.906480759787 -0.00168972482547 0.908405535497 0.175817138687 0.845166214277 -0.547714285714 0.918589084228 -0.00188920574928 0.907716253889 0.713739311478 0.683653793096 -3.38075668492 0.626149305991 8.52389384747e+13 0.893560212726 0.248827557623 0.714447708507 0.177777777778 0.944974582296 17.5512314974 0.762348765276 3.253 0.554569355207 0.109 0.925348158547 7
1.3320.33 -0.0115391865839 0.878324563705 1.8121612354 0.969947015223 0.0395576759932 0.961843170824 0.118127294792 0.881437172744 -2.20161714286 0.831222079618 0.0403868985216 0.958802126696 0.781615489134 0.929962623126 -0.844677745635 0.86370054901 9.96078351463e+15 0.890395882933 0.066486485259 0.87841980005 0.174285714286 0.958652972936 4.04749055559 0.955112442277 0.782 0.785040269243 0.031 0.94564627306 7
1.3320.330 -0.0717904250262 0.902488601414 1.92627879817 0.798474124073 0.0569271731979 0.948295308002 0.500492654052 0.845884696836 0.00197265625 0.936043595463 0.0619697877122 0.945225919104 0.733065028766 0.874326619215 0.207618709256 0.87318516417 3.10678105626e+12 0.900986337569 0.286999049923 0.902884967546 0.23828125 0.907225579584 2.58979844605 0.889025563628 2.066 0.888563867334 0.142 0.894687789418 7
1.3320.331 -0.293759762009 0.938543264878 2.04942216607 0.866773603696 0.100621050978 0.921649112447 0.059322358982 0.911529230183 1.03620772947 0.863538087265 0.168721254921 0.913002921512 0.475906836504 0.720878544667 0.0731103365925 0.905197647785 23727701223.1 0.890458933429 0.731282997112 0.956680658574 0.333333333333 0.92831434057 10.2319081 0.797873964263 4.719 0.79291390383 0.413 0.940847691423 7
1.3320.332 -0.0773378865253 0.940672733418 1.940481494 0.979507331124 0.051612622945 0.951388145601 0.650591484731 0.965587934232 0.0266102941176 0.950889654928 0.0721525073289 0.94595661063 0.570830794866 0.880998536348 -0.0767568768779 0.9196617288 4.16378527971e+12 0.888713684882 0.292499279431 0.940377483648 0.238970588235 0.927544918313 3.94521783258 0.949464646565 2.301 0.923217225282 0.1285 0.974777007125 7
1.3320.333 -0.117783244407 0.946419593346 2.19030570927 0.929939797073 0.0223762243121 0.925932032178 0.303256048074 0.896432712717 -1.03732051282 0.753507482339 0.0308981394391 0.927799932019 0.577906221061 0.835805563811 -0.399438203203 0.895259031834 85300792101.5 0.830604500714 0.411780037717 0.938051622706 0.262820512821 0.898745412777 2.28745948642 0.702108753302 2.497 0.677494165453 0.206 0.939077648519 7
1.3320.334 -0.0975649432161 0.958034155879 2.12148453252 0.72779704552 -0.0858461685747 0.95114754394 0.100055573984 0.921525338737 0.244659375 0.799376837674 -0.112524610164 0.949228048267 0.608802309315 0.813338927298 -0.106394583931 0.77562466109 4.74698436753e+12 0.893153888559 0.362240950516 0.956370092475 0.24375 0.937911046262 29.3038316225 0.947452296648 3.407 0.448660075838 0.149 0.898869871435 7
1.3320.335 -0.126796606373 0.463854470469 1.49697654616 0.623266906593 -0.103398735626 0.943741129934 0.27475338415 0.56460981638 2.36053278689 0.797552269554 -0.117784208691 0.946244778966 0.700536956072 0.770314718815 2.67369073547 0.48503704447 776425191539.0 0.911127414421 0.496452365242 0.492202178114 0.258196721311 0.938092951764 10.0377765779 0.927971122569 3.867 0.29524632164 0.121 0.943374685017 7
1.3320.336 -0.0862068322984 0.860219414 1.86540779097 0.955431052829 0.0188687524994 0.893749024991 0.269471868533 0.819978471875 0.248188405797 0.910064316954 0.0189548975622 0.887814576877 0.79437329825 0.930038096043 0.313510357857 0.912706251367 2.74012504974e+12 0.887837468339 0.306584916418 0.874596261235 0.271739130435 0.962574073414 13.1678359409 0.937288069715 2.065 0.859182503445 0.183 0.90851107232 7
1.3320.337 -0.122230657643 0.964997559707 2.17909985829 0.856594393161 0.281305697925 0.952919867944 0.0883729238063 0.911495780624 -0.561965753425 0.930571745035 0.371501587857 0.942201705513 0.604255686332 0.570899514142 0.250082641367 0.769742677134 120845169904.0 0.86531549899 0.447852292408 0.964320356321 0.219178082192 0.922805201095 13.4916351853 0.885643384025 4.386 0.509907275465 0.183 0.901787879014 7
1.3320.338 -0.0887660765057 0.968589384903 1.85119429894 0.820508129869 0.0234478985856 0.891965177595 0.196114924093 0.847082512611 0.404824626866 0.964874470305 0.0264005150364 0.884356367359 0.708752198414 0.765062568858 0.468917881469 0.831031132089 2.96324756873e+12 0.887371047623 0.328078756332 0.971537907334 0.231343283582 0.936270791074 29.513535514 0.309665717852 2.797 0.955658117862 0.155 0.899097398614 7
1.3320.339 -0.0589927981865 0.942639029623 1.8585651359 0.924810318821 0.00804450818205 0.975718765111 0.675182217058 0.981334635907 -0.211767123288 0.873311115155 0.00838265710779 0.975074402417 0.765809390356 0.882146905205 -0.307542003812 0.876870822079 2.03772135213e+13 0.886748466261 0.242633338339 0.938487017777 0.22602739726 0.880220112301 83.7236968949 0.534900637279 2.73 0.943250461693 0.1025 0.892996376812 7
1.3320.34 -0.0209911414949 0.805355148889 2.00128393222 0.955657241042 0.0958849941823 0.895473570377 0.152780612581 0.964142512405 -2.21665350877 0.863923109918 0.429880590884 0.873247495625 0.177994138326 0.86736922046 -7.98497446812 0.861026599376 9.89727173731e+14 0.860975501487 0.122535420211 0.804324352956 0.030701754386 0.906929600408 37.5226670402 0.737729387676 1.641 0.808842938568 0.03 0.939515821344 7
1.3320.340 -0.0605658555147 0.846881254203 1.90356256905 0.896746277781 -0.0896808274844 0.960527049404 0.126370043004 0.928661973144 -0.351611940299 0.592259417813 -0.094609821099 0.957673164575 0.756425701912 0.950866024172 -0.854148673031 0.869083330668 2.46677305389e+12 0.89831331796 0.251669510346 0.843542914966 0.223880597015 0.955818846489 11.063140852 0.915123795889 1.891 0.846847130482 0.115 0.868649497979 7
1.3320.341 -0.090073185109 0.950033634752 2.01695670431 0.89270344063 0.0187442789472 0.953792630055 0.274855421189 0.905056450144 -0.173158064516 0.926436708264 0.0316259757413 0.94403327428 0.472963576594 0.882860707346 -0.164221910447 0.883792689112 4.89789830773e+12 0.867079828613 0.326228514621 0.946878133334 0.248387096774 0.917478326428 35.6535081616 0.466887101616 2.734 0.921086167488 0.1775 0.937507916047 7
1.3320.342 -0.0827111373659 0.891387480666 1.88736231895 0.941443895559 0.229448812262 0.846368085209 0.298607192853 0.905711657583 -0.139275757576 0.935138348007 0.259520876452 0.847289031261 0.705531495918 0.893423956068 0.33050854771 0.881131080531 7.58138405989e+12 0.859621054865 0.323263697764 0.887466214018 0.251515151515 0.908352026367 3.84939742662 0.963684835421 2.825 0.810459722376 0.159 0.92308671356 7
1.3320.343 -0.082560448855 0.890012245955 2.19806803818 0.916033275984 -0.000917270996391 0.961464406216 0.113343972968 0.956942258101 -0.107148484848 0.879464474175 -0.000964124091006 0.95970907766 0.759219961361 0.791489718223 1.15538428723 0.767507095515 1.00210104457e+13 0.899668742832 0.319733101196 0.893062208475 0.233333333333 0.927915236377 123.354896224 0.454450915914 3.089 0.726565581248 0.1455 0.950320112123 7
1.3320.344 -0.152192684651 0.955931947143 2.10422933417 0.982414067173 0.125535677632 0.939065179097 0.0978174625559 0.926431998004 0.544738636364 0.966972713454 0.137708151476 0.952785186185 0.727462170374 0.962087242999 0.861101264775 0.842520993304 86090186808.6 0.906463004593 0.469868971926 0.965333971188 0.323863636364 0.951976209795 2.83530071245 0.906776493256 2.994 0.919951571149 0.239 0.816169250243 7
1.3320.345 -0.0661210550689 0.885476257253 1.91578604402 0.903129436881 -0.0906512394757 0.872910375627 0.2868895158 0.896793388964 2.29061940299 0.922333771346 -0.092673120519 0.868069318667 0.780589762128 0.84621757313 0.449819063651 0.911289554512 6.03308338532e+12 0.876425429163 0.259503923195 0.889403321805 0.25 0.94668929779 4.87984224063 0.894172165947 1.95 0.815710875375 0.1115 0.922506956763 7
1.3320.346 -0.0910371213298 0.945904974845 1.71208944541 0.889475621144 0.0732315625944 0.969965505921 0.883964490407 0.965136339126 0.06825390625 0.922376864098 0.0767335226125 0.971222755867 0.761580922662 0.907358640535 -0.0300613689881 0.754648182906 2.55337760414e+12 0.890318588929 0.321354637247 0.941680239454 0.22265625 0.806199022888 5.50812000872 0.950940085195 2.614 0.596566910507 0.1555 0.931098441526 7
1.3320.347 -0.0684309740648 0.814793801131 1.95406153095 0.825607836956 0.0985943443415 0.819496627346 0.155813858135 0.970461754579 -0.2004875 0.932123419062 0.0996868043325 0.808620224733 0.789254779621 0.875051002289 -0.418489511626 0.693904979264 1.30100580211e+13 0.877686536231 0.264830008099 0.81313510786 0.23125 0.831333601877 60.3018811561 0.568162344536 2.194 0.805997869329 0.1405 0.898464649529 7
1.3320.348 -0.0855909215657 0.819180266503 1.82533845222 0.88918419607 -0.0743744412003 0.922874600205 0.23213673776 0.910031341081 -0.32940942029 0.843385571502 -0.0825064017776 0.911481006142 0.719347866337 0.854779693378 -0.972126238621 0.879282949826 3.42096990749e+12 0.892011550733 0.330969549885 0.820171621106 0.213768115942 0.923182475957 49.8178303016 0.524277905136 2.752 0.853512967047 0.162 0.947029013217 7
1.3320.349 -0.0642737641194 0.831481053145 1.99834357624 0.926630473618 0.105669983291 0.854370660366 0.108575996382 0.922123855296 -0.413041935484 0.798540593588 0.108021229362 0.859222848243 0.780630318357 0.873857313652 0.684666815162 0.858956618953 1.32974100912e+13 0.898036270386 0.253229507903 0.830893403189 0.261290322581 0.892340285874 6.47598488895 0.945910018439 2.013 0.787434609476 0.1185 0.903954134424 7
1.3320.35 -0.0133474541488 0.75329318429 2.03071934184 0.887003658666 -0.0975654912576 0.971487855994 0.0762868576706 0.802793022209 -2.09181428571 0.914495003798 -0.111383172189 0.969378202071 0.699003812638 0.940823882505 1.36035032755 0.667562991862 1.04318381824e+16 0.852208345773 0.0768923952165 0.756047769319 0.16 0.90960156405 5.99804714769 0.460659340394 1.136 0.644035927957 0.032 0.883081769339 7
1.3320.350 -0.0952689803554 0.824281510493 2.09693121554 0.952924561034 0.0600426472528 0.931931998665 0.43619630858 0.867117839244 0.195043478261 0.896239332534 0.0656903776834 0.928769997117 0.729391947458 0.83192920314 0.133881120339 0.824059830786 4.62502799238e+12 0.877546114843 0.351227183379 0.816062565216 0.252173913043 0.825422802332 5.24814974282 0.958325085385 2.553 0.668494078514 0.147 0.94693780719 7
1.3320.352 -0.12097768236 0.964589271633 1.8615150725 0.868236052731 0.00352318196012 0.957125393191 0.175779866722 0.877702529952 0.333568493151 0.97229929205 0.00377071153663 0.960279375279 0.745615032299 0.922947053235 0.815555086292 0.957968390338 1.42312871482e+12 0.858687693678 0.394556281804 0.95909666613 0.297945205479 0.922098437653 7.99647828217 0.536274074252 2.784 0.971605140872 0.202 0.967879231135 7
1.3320.353 -0.0708843982374 0.856231231367 1.92011416666 0.904753068009 -0.00494979425663 0.951075745817 0.226830551497 0.940665512498 -0.386 0.965271964942 -0.00510360049572 0.945046708985 0.773950825521 0.875052893153 -0.339722034401 0.814869135804 1.53188825372e+12 0.86136486346 0.293694736514 0.85501315691 0.268518518519 0.851890315232 5.1047120419 0.80193826251 2.18 0.833413532644 0.188 0.818001779872 7
1.3320.354 -0.127930182203 0.903538195998 2.14089083629 0.945430252916 0.00879282964874 0.843082932825 0.197903113291 0.955170205876 0.574359375 0.908185308398 0.0100906930177 0.841224852361 0.695361363921 0.908106099161 0.313940778148 0.947053787868 2.02108567444e+12 0.863844774891 0.414000459571 0.889390925477 0.25 0.949853608628 4.53094262961 0.743281019498 3.306 0.780538662467 0.202 0.777362367073 7
1.3320.355 -0.102999462002 0.870913065202 1.92356590727 0.926282043175 0.00734331651445 0.930282423496 0.194372807765 0.850016496361 0.0554597014925 0.928186022712 0.00775387475412 0.930059865157 0.755746870352 0.899310894417 0.245209247903 0.873036612596 2.56862271123e+12 0.891889183141 0.375654103515 0.884309541698 0.262686567164 0.963576896843 4.811767639 0.840942135985 2.385 0.887595013328 0.209 0.947578879181 7
1.3320.356 -0.0655262801465 0.94020142586 1.67310096421 0.912315835514 0.280096318318 0.948492949496 0.317246467835 0.871345064936 2.33451076923 0.843502598526 0.3082562706 0.929905306854 0.725100779242 0.821073239147 -0.23951528638 0.819704382777 1.02779385985e+13 0.880189123562 0.258985061554 0.936762388842 0.246153846154 0.939167681209 41.1926537121 0.680845083503 1.899 0.681644768159 0.151 0.956915253994 7
1.3320.357 -0.0907541449861 0.893711906734 2.01342525629 0.909310582815 -0.0189964703353 0.859606745298 0.185975294922 0.856455885026 -0.0649787878788 0.892190030717 -0.0209483745178 0.857691040687 0.723644849612 0.807326509847 0.489836092555 0.869215451913 7.24278634307e+12 0.871616675423 0.330574448225 0.881666851306 0.236363636364 0.937295133543 6.42051796789 0.934883510411 3.076 0.864425543904 0.164 0.844727243292 7
1.3320.358 -0.062335008597 0.910394097517 2.05790877522 0.8499439288 0.174615572179 0.896665795917 0.548247505978 0.936500816791 -0.474197101449 0.851845713999 0.179610097915 0.899648871229 0.775809535303 0.944332501313 -0.0554214242439 0.859120827104 1.13365395537e+13 0.874842831837 0.262826077987 0.907814107893 0.260869565217 0.954397415282 3.03137798707 0.968148115118 1.766 0.769817332135 0.16 0.828105689325 7
1.3320.359 -0.0997089535613 0.855299944365 1.97316167749 0.86228334034 -0.0516980467012 0.925504366093 0.577005238505 0.952391834299 -0.0545797101449 0.967438667685 -0.0555119953963 0.910106498107 0.743173452387 0.960707904871 0.150298313531 0.970206516935 1.70527089111e+12 0.879247298198 0.344171102984 0.857671020213 0.286231884058 0.793091078048 14.8416794538 0.572846334392 2.386 0.910896590511 0.1845 0.873238844235 7
1.3320.36 -0.00556049064222 0.898781834731 1.70572343346 0.867528391488 -0.0358195471568 0.941639837055 0.154702724546 0.861528001284 -2.79859507042 0.807222433683 -0.0382660720515 0.94241751868 0.746980212462 0.890319250245 1.00729448253 0.872520258841 1.75197770257e+16 0.875613083975 0.0369018241425 0.89901372233 0.264084507042 0.835012628035 10.1122760015 0.437401972102 0.252 0.78030251394 0.019 0.927376911362 7
1.3320.360 -0.0532862231841 0.90806364561 1.84171037769 0.924153257141 -0.0226831189512 0.908297834232 0.0661350389535 0.898313649978 -0.590031884058 0.939497884594 -0.023309849041 0.910331014174 0.776544236356 0.970970094214 -0.0560375537427 0.810849801039 3.3311773057e+13 0.867874218647 0.223258617897 0.912245771385 0.240579710145 0.920385075177 8.79654614083 0.940724349361 1.977 0.714985561893 0.132 0.921515578251 7
1.3320.361 -0.0811844707598 0.834750958011 1.78440492422 0.861792622594 0.0701798640713 0.922210073409 0.221557734294 0.804168869852 0.122417142857 0.832597627585 0.0730454334054 0.932171900498 0.766694492975 0.816917548131 -0.661802575859 0.78468067449 9.90875714049e+12 0.880038150143 0.306144087723 0.837144704283 0.248571428571 0.945063153878 6.24313035843 0.921161531115 2.642 0.621022255428 0.163 0.879451749844 7
1.3320.362 -0.132701605281 0.944692973527 2.06729509269 0.8794252276 0.0710414261238 0.902001404525 0.486621000809 0.950072331434 0.245925806452 0.74499119348 0.0748959435447 0.904439217829 0.756930954651 0.927805907718 0.322294172782 0.721225439718 871591562657.0 0.842938793865 0.465026663455 0.947003865091 0.254838709677 0.892462315625 6.91636323694 0.778531377174 3.253 0.862666089923 0.21 0.840624992169 7
1.3320.363 -0.104033356267 0.848660321939 1.57861313174 0.929335767382 -0.0639893925495 0.879548292713 0.208531510255 0.746804051846 0.252166666667 0.920921217006 -0.108527409305 0.860501216645 0.470512800238 0.799934675044 -0.0610370378893 0.87060118542 2.36342137775e+12 0.866120420235 0.381371719404 0.843432581952 0.25 0.902322842041 4.20939017782 0.950276814271 3.116 0.824239858917 0.1835 0.812821945301 7
1.3320.364 -0.240502279139 0.925701405929 1.81748788879 0.967887573244 -0.25146252994 0.881271587662 0.637151046479 0.844447112365 1.0861350211 0.946729828219 -0.296739157454 0.926896549214 0.676240711248 0.97306848408 0.639035727594 0.889322998698 54953127697.0 0.840015793968 0.658554097381 0.942770584826 0.371308016878 0.946612378376 7.42675263227 0.942377936482 3.604 0.939364343972 0.396 0.905318430857 7
1.3320.365 -0.0903285586409 0.772378710755 1.79189496667 0.832595958128 0.129410067783 0.853368611293 0.264689080237 0.825086250814 -0.109626865672 0.933116302042 0.134062060343 0.860066070905 0.770309167459 0.91255361166 -0.471257717835 0.715862190259 4.41521078274e+12 0.878987016226 0.349391404098 0.803731907945 0.244776119403 0.848721915136 90.4156442489 0.430090332851 2.83 0.431793856295 0.193 0.844494033116 7
